,x,y,dx1966,dy1966,dx1980,dy1980,dx1990,dy1990,dx2000,dy2000,dx2010,dy2010,dx2020,dy2020
14140,130.0,38.85,-0.020246204801992462,-0.06569303109930047,-0.01104122603601354,-0.07330756093550406,0.00766778134700985,-0.07852749535800285,0.008653403977007201,-0.07578129163490388,0.010752416313010826,-0.07943621436589865,0.012839960565003139,-0.08145769959320148
14141,130.05,38.85,-0.021296272800015004,-0.06353562922139844,-0.012271032774009427,-0.0710406348412036,0.006090009065985669,-0.07626195293800464,0.007128593002988737,-0.07353196423439812,0.009127345699994294,-0.0771080049394044,0.011155035457989015,-0.07912859375620229
14142,130.1,38.85,-0.02224465779599427,-0.0614270027043986,-0.013390316722990292,-0.06882440161469816,0.00462086140700535,-0.07405838038800283,0.005711337419000984,-0.07134340810770112,0.007616511125007719,-0.07484334986580166,0.009585195517018974,-0.07685623552760035
14143,130.15,38.85,-0.023113800976005905,-0.0593812355579999,-0.014434963789994981,-0.06667484973980464,0.0032558074289852357,-0.0719029276488996,0.004395939007991956,-0.06921302252540329,0.006203349220982091,-0.07264359331649928,0.008103950807992533,-0.07465625698660006
14144,130.2,38.85,-0.023895955027001037,-0.05739136459650496,-0.015377526034001221,-0.06457573491159962,0.001969745313999738,-0.0698081233826997,0.0031581283240029734,-0.06715049200150247,0.004882240259007631,-0.07050594667700238,0.006729349581007682,-0.0725086422736041
14145,130.25,38.85,-0.02461165675600796,-0.05546192635350167,-0.016257645893006156,-0.0625469102704983,0.000773824583006899,-0.0677737314163025,0.002008030533005467,-0.06513527696800026,0.003647910018003131,-0.06843201174780233,0.005434597885994208,-0.07043035567830458
14146,130.3,38.85,-0.025248650703019848,-0.05358730137540135,-0.017048956429022155,-0.060572905389101095,-0.0003386687380100284,-0.06579541891470342,0.0009322733999965749,-0.06318727079609943,0.0024939993809880434,-0.06642052212030336,0.004229735102995846,-0.06841350972599969
14147,130.35,38.85,-0.02582831651599804,-0.051776656635404095,-0.017787676082008375,-0.0586693633853983,-0.0013872678829898177,-0.06388311363210164,-7.092204398873037e-05,-0.06129879171900399,0.001422106435995829,-0.06445964790620451,0.003101444221016436,-0.06645342877960303
14148,130.4,38.85,-0.026340195014000756,-0.050020615064902074,-0.018450209619004454,-0.056821847772503986,-0.0023589944200068658,-0.06201815369160357,-0.0010094797179931447,-0.059468230858200855,0.00040833789398675435,-0.06256760773830194,0.0020392001109996727,-0.06455161477219917
14149,130.45,38.85,-0.02680226134498298,-0.04832056353280478,-0.019070677056987506,-0.05503929423419862,-0.003277408783986857,-0.060212802976700175,-0.0018895435549950435,-0.05769600501620431,-0.0005261537559988483,-0.0607316270884013,0.0010538786220024576,-0.06270580232339995
14150,130.5,38.85,-0.027203265141992006,-0.04667664577070241,-0.019619769639007245,-0.053312879867299046,-0.004122056584009215,-0.05846412577280091,-0.002703867591009157,-0.05598697354839999,-0.0014062284660099067,-0.05895776445149892,0.00012044812100953095,-0.06092237251839805
14151,130.55,38.85,-0.027572435931006112,-0.045096990972204765,-0.020139582237021614,-0.051656536765001704,-0.004921858282017411,-0.05678015012939852,-0.003472744839001507,-0.05434144774029903,-0.0022251389420091527,-0.057241278715501664,-0.0007412670890118989,-0.05919215224080432
14152,130.6,38.85,-0.02788191184700395,-0.04357095854449966,-0.020591291007008294,-0.05004841839009799,-0.005653985214991053,-0.05515051598640497,-0.004174179277981693,-0.05274321804640181,-0.0029899057090005954,-0.0555946008052004,-0.001553732516981654,-0.057527778192103085
14153,130.65,38.85,-0.02816371340500723,-0.042104680763500824,-0.021015666130011823,-0.04850548663399934,-0.0063335539290108045,-0.05357613437870157,-0.004832459974011272,-0.051210594508603435,-0.0036899240160153113,-0.05399931834610072,-0.002288388218005366,-0.05591810787159801
14154,130.7,38.85,-0.02839648216297519,-0.04068698158770445,-0.021381531313977575,-0.0470102870233049,-0.00695408349599802,-0.0520545933635006,-0.005432542473982949,-0.049735494761804944,-0.0043379897919919586,-0.052456313757303974,-0.0029885587149749426,-0.05437432092350036
14155,130.75,38.85,-0.02860256925700355,-0.039330128856299496,-0.021723744725989036,-0.04557975348730281,-0.0075407942819936125,-0.05060164903210307,-0.0059877580019929155,-0.048317066923601715,-0.004935267247986985,-0.050975261835802144,-0.0036160321319869126,-0.05287421581200391
14156,130.8,38.85,-0.02877926046500079,-0.0380246087754017,-0.022022989741003585,-0.04420033927480205,-0.008066179087023784,-0.04918743214479804,-0.006503693911014352,-0.046955912768098074,-0.005498488545015334,-0.04955691472650159,-0.0042240572750245065,-0.051438628274802056
14157,130.85,38.85,-0.028919516891988906,-0.036764713150901684,-0.022286133915002893,-0.04287926265130437,-0.008565929623983948,-0.04783109222400128,-0.006974904396003012,-0.045627393123801596,-0.006003085501987471,-0.04818378706259807,-0.004772222730991871,-0.05005328469930248
14158,130.9,38.85,-0.029037987808010257,-0.03556655623300031,-0.022522099607016344,-0.04160493647989938,-0.0090129138490056,-0.04651702547920422,-0.007415457677012682,-0.044351147573898686,-0.006493709324018937,-0.04685499605290033,-0.005295058894006388,-0.04871618113140386
14159,130.950000000001,38.85,-0.029124479709025763,-0.03440974774709815,-0.022720531912000297,-0.04037979964240179,-0.009435779979014569,-0.045258564061100515,-0.007820555018014375,-0.04313825610260125,-0.006923948981011563,-0.04557998526640006,-0.005774285139011681,-0.04742992604600005
14160,125.0,38.9,0.009948253445003274,0.01988775768320039,-0.014005630176995965,0.019252090825304435,-0.031201916656002027,0.027588652146803838,-0.03440359847100183,0.031184874321198208,-0.03753538817500157,0.03184932592900225,-0.038660901235999745,0.032705542163398604
14161,125.05,38.9,0.009681589541997937,0.021403990633700687,-0.014692916985993065,0.02156626458339872,-0.032093491948998576,0.030599273383700165,-0.03526214559200014,0.034367923994302885,-0.03843342544600148,0.03517205124749978,-0.03956340581399331,0.0361073772013043
14162,125.1,38.9,0.009437954622001143,0.022985614722699665,-0.015329641924992643,0.023996785162502476,-0.03290705413699868,0.03374887083960232,-0.03601252419998957,0.037700894433704946,-0.039243573048992175,0.03863504303700438,-0.04037725705099149,0.03965212566819787
14163,125.15,38.9,0.009252800988988952,0.024650001598303106,-0.01590335811700072,0.02654372622919965,-0.03362914502500303,0.03704623334660084,-0.03667727931001252,0.041170511939903065,-0.0399403322150107,0.042256005819204745,-0.04107328292900547,0.04335720845060109
14164,125.2,38.9,0.009103035612000099,0.02638521203190436,-0.0164103233660029,0.029219299434203094,-0.03425020014699953,0.04048623572290211,-0.037216288980005174,0.04479973272879789,-0.04053496254100253,0.04602714954420151,-0.04166572956199843,0.04720688903189796
14165,125.25,38.9,0.009026219484994158,0.028210041306302003,-0.016827566185995124,0.03201756658069854,-0.03475129308499447,0.04408275220779956,-0.037642443232996925,0.04856693186459893,-0.04098154130400644,0.04995067219360294,-0.042103373589995385,0.05122061056640348
14166,125.3,38.9,0.009013834376006002,0.0301155725852027,-0.017159528259000467,0.03494487864410445,-0.035142393494993485,0.0478178677554979,-0.03791656507199548,0.05248273274460047,-0.0412840665860017,0.05402376225210048,-0.04239038429300024,0.055386447235200365
14167,125.35,38.9,0.009067300203000173,0.032099862964699355,-0.017383606013993358,0.03800428484390039,-0.03538968276998844,0.05171053444600204,-0.03804229828899963,0.056551684712403016,-0.041421696716000156,0.05826129103240163,-0.042502124453989154,0.059721902519498826
14168,125.4,38.9,0.009210757380998302,0.0341794287970032,-0.017491946372004463,0.04119242098380482,-0.03547769313200888,0.055757094782102,-0.03799276600800283,0.060775667310799975,-0.04138203080000835,0.06266317326880255,-0.04243134346801014,0.06422238513000167
14169,125.45,38.9,0.009430922685993437,0.03634194962150161,-0.0174667779640032,0.044515993142702825,-0.03540061604300604,0.05995722704020068,-0.03775865116300281,0.0651625981590982,-0.04114816693900991,0.06722854933330069,-0.04216840918900289,0.06888960907960495
14170,125.5,38.9,0.00975007534999861,0.03859703031289996,-0.017296388747993774,0.04795959442620301,-0.03513528388199916,0.0643219548630043,-0.03734251362399732,0.06969450955030254,-0.04070868565300145,0.07196761417679909,-0.041684448493995774,0.07373780851010281
14171,125.55,38.9,0.010176376106002749,0.04094945279970119,-0.01694469675800292,0.05154408647930353,-0.03467239795899957,0.06884434551869845,-0.036690450978994704,0.07440620713349944,-0.0400478593909952,0.07687459437889999,-0.04096313903700377,0.07876158233609942
14172,125.6,38.9,0.01072133260200303,0.043381755778703734,-0.016404468843987274,0.0552487306424041,-0.03397104964399489,0.07353968433550051,-0.03579205050799317,0.0792783987023995,-0.03911338944199372,0.08195261369780127,-0.0399702477189976,0.08394072199930491
14173,125.65,38.9,0.011403817495988733,0.045893709179502196,-0.015637959872009333,0.05909208266120203,-0.03301180447000718,0.0783888125831993,-0.034612474793007664,0.0842906166080013,-0.03789768317000153,0.08716970200400453,-0.03868807909699967,0.08927426065890387
14174,125.7,38.9,0.012253155566000373,0.04849544590110355,-0.014642377171000476,0.0630509478450989,-0.031751292293009215,0.08338520957720164,-0.033123650953001516,0.08943366236700001,-0.03636573753500727,0.09253177645999955,-0.0370798580850078,0.09474362134920256
14175,125.75,38.9,0.013269124114003716,0.05117334328669898,-0.013393660228999238,0.06714166156729817,-0.030177112960998898,0.08851796934639822,-0.03131312529500008,0.09471244312040028,-0.03448982415700641,0.09802163636370409,-0.03511787436799807,0.10031386690339872
14176,125.8,38.9,0.014492713026996284,0.05391504064580488,-0.011870479184992178,0.0713449498951988,-0.028239781952990484,0.09377714683520111,-0.029095557424000162,0.10006775669960177,-0.03222247845899062,0.10356692426900338,-0.03275189165999848,0.1059605495944993
14177,125.85,38.9,0.01594216807500004,0.05672911332020192,-0.010053246685998829,0.07564890296580273,-0.02592433614400136,0.09911447796960005,-0.026492485906999264,0.10548628760169976,-0.029530425544990635,0.10920581925859807,-0.029952333393993058,0.11171132372890469
14178,125.9,38.9,0.01762658158499164,0.05959873712500041,-0.007905463180009065,0.08003453839640429,-0.023193705056002045,0.1045099703017982,-0.02345690469400097,0.11097331858910309,-0.02638874311600148,0.1149336550039024,-0.02669162707800865,0.11753132175460479
14179,125.95,38.9,0.01957195370999898,0.06250906609329832,-0.005393207856997151,0.08448228442340167,-0.0200498885260032,0.10996191222470486,-0.019996720125007528,0.11650274678950012,-0.02279184747500551,0.1207087944683991,-0.022958408427001586,0.12341457633500141
14180,126.0,38.9,0.021785418177003635,0.06547012783980222,-0.0024960544679970553,0.08896328916259932,-0.016458574641006862,0.11544768095919977,-0.01607661360999657,0.12206463035810344,-0.018726105748996247,0.12651903094420192,-0.018746878160001756,0.12931547922359954
14181,126.05,38.9,0.02427773492800611,0.06841035772140458,0.0008219050910014403,0.09344852654210456,-0.012389181366003754,0.12093114469970345,-0.01166712917699897,0.12757660487439892,-0.01415528002799249,0.13226270146169838,-0.014023665081992931,0.13515658003419873
14182,126.1,38.9,0.027075222846008273,0.07136129428940308,0.004588599750007916,0.09788619443359892,-0.00779659905599317,0.12641067148930318,-0.0067096583709940205,0.13304379036910063,-0.009035089802992502,0.1379587717285986,-0.00873833065099916,0.1409386858191013
14183,126.15,38.9,0.030195363037989864,0.07422532877750143,0.008810117065991108,0.10223771287940053,-0.0026224184460090783,0.13179345525939823,-0.001166528144011636,0.13844943450649794,-0.0032886729740084775,0.14359664532790362,-0.0028169585900030825,0.14654894424410259
14184,126.2,38.9,0.03366581455399853,0.0770330240801016,0.013496221360995264,0.10649047227290254,0.0031237563359951537,0.1370664789114997,0.004951325665999207,0.14362064578349987,0.003052152772994532,0.14895179301129957,0.003703348415996288,0.15196721452969797
14185,126.25,38.9,0.037514685050993535,0.07971545709889938,0.018670868669005358,0.11057673679230362,0.009430696221997437,0.14208162852489892,0.011616326611004979,0.14850949564050353,0.009954342664997284,0.15406614479849878,0.010800604783000267,0.1571425333678036
14186,126.3,38.9,0.04175376477300574,0.08225955227869974,0.024369465184008732,0.11448427728230115,0.016312144362004233,0.14684239943100152,0.018857022499005893,0.15316048974629837,0.017464314492997346,0.1589124175871035,0.018509295558999384,0.16200756963190344
14187,126.35,38.9,0.046357193824007936,0.08461269739429866,0.03058679148401211,0.11809591889200277,0.023793481632012004,0.15131221291310482,0.026721748495006636,0.15746374942069963,0.02561705135499892,0.16339413379260037,0.026862374660012733,0.1665140939435048
14188,126.4,38.9,0.05134119574400131,0.0867289709429997,0.03732818309399022,0.12140612786150484,0.03190864171499186,0.15534748393159958,0.03519599252300054,0.1613616678258012,0.03440506473599214,0.16745298324570257,0.03586407303599515,0.17058905555980175
14189,126.45,38.9,0.056710579053998345,0.08851890875310175,0.04457545305399435,0.12432333642480131,0.04060243867999702,0.1589825549876025,0.044223269771990203,0.16474269472440284,0.04377313476199163,0.17104850537020155,0.04543108628899972,0.1741369069112011
14190,126.5,38.9,0.06243307871800141,0.08993558693209991,0.05229890434199547,0.12678527463250333,0.049831472674000565,0.16204956444460095,0.053780987533997404,0.1675275402278018,0.05368731730200693,0.17401985051200342,0.05554905596700621,0.17709352513700338
14191,126.55,38.9,0.06853346168099961,0.0910543322874986,0.0604769303180035,0.1287332164820043,0.059593087758003094,0.16450043933180325,0.06386846669100521,0.16971762746700136,0.06415276251600233,0.17636275768290233,0.0662289004870047,0.17938140188660157
14192,126.6,38.9,0.07497773673900099,0.09163713892660041,0.06910889434000467,0.1300889883486036,0.0698756627649999,0.16633518819079995,0.07445361170201181,0.17126298745180435,0.07514482437400716,0.1780007927374001,0.07742005037900412,0.1809410518761041
